2019-05-25 15:26:52,341 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2019-06-01 16:51:34,196 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 16:51:40,765 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-sellergoods-service
2019-06-01 16:51:40,766 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" tomcat7:run
2019-06-01 16:52:22,091 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-sellergoods-service
2019-06-01 16:52:22,093 [Worker-29] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" tomcat7:run
2019-06-01 16:52:46,557 [Worker-65] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-sellergoods-service
2019-06-01 16:52:46,557 [Worker-65] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" tomcat7:run
2019-06-01 16:53:06,455 [Worker-64] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-manage-web
2019-06-01 16:53:06,456 [Worker-64] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" tomcat7:run
2019-06-01 16:58:20,278 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 16:58:20,403 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 16:58:20,404 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 16:58:20,410 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:05:20,569 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:05:20,746 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-06-01 17:05:20,750 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:05:20,755 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:08:05,324 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:08:05,331 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-06-01 17:08:05,335 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:08:05,341 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:08:51,045 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:08:51,056 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2019-06-01 17:08:51,061 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:08:51,066 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:09:34,545 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:09:34,550 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:09:34,551 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:09:34,557 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:09:34,645 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:09:34,654 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-06-01 17:09:34,656 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:09:34,663 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:12:39,892 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:12:39,899 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-06-01 17:12:39,900 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:12:39,905 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:12:44,776 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:12:44,781 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-06-01 17:12:44,782 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:12:44,787 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:12:54,081 [Worker-61] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-dao
2019-06-01 17:12:54,082 [Worker-61] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" install
2019-06-01 17:13:03,985 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-sellergoods-interface
2019-06-01 17:13:03,986 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" install
2019-06-01 17:13:07,740 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:13:07,746 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:13:07,747 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:13:07,753 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:13:12,029 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-sellergoods-service
2019-06-01 17:13:12,030 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" tomcat7:run
2019-06-01 17:13:22,773 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-manage-web
2019-06-01 17:13:22,773 [Worker-66] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" tomcat7:run
2019-06-01 17:16:06,832 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:16:06,838 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-06-01 17:16:06,843 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:16:06,848 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:16:31,545 [Worker-70] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-dao
2019-06-01 17:16:31,546 [Worker-70] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" install
2019-06-01 17:16:42,335 [Worker-55] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-sellergoods-service
2019-06-01 17:16:42,336 [Worker-55] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" tomcat7:run
2019-06-01 17:16:49,486 [Worker-69] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-manage-web
2019-06-01 17:16:49,487 [Worker-69] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" tomcat7:run
2019-06-01 17:17:42,001 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:17:42,007 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-06-01 17:17:42,010 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:17:42,016 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:17:53,520 [Worker-69] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-dao
2019-06-01 17:17:53,521 [Worker-69] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" install
2019-06-01 17:18:04,097 [Worker-71] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-sellergoods-service
2019-06-01 17:18:04,098 [Worker-71] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" tomcat7:run
2019-06-01 17:18:17,173 [Worker-70] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\pinyougou\pinyougou-parent\pinyougou-manage-web
2019-06-01 17:18:17,173 [Worker-70] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" -s "C:\Program Files\apache-maven-3.6.1\conf\settings.xml" tomcat7:run
2019-06-01 17:20:57,251 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:20:57,260 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:20:57,261 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:20:57,267 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:24:44,677 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:24:44,684 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:24:44,684 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:24:44,691 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:25:16,313 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:25:16,327 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:25:16,328 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:25:16,334 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:25:44,840 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:25:44,846 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:25:44,847 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:25:44,863 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:26:41,138 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:26:41,147 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:26:41,148 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:26:41,154 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:28:00,390 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:28:00,396 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:28:00,397 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:28:00,402 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:41:55,058 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:41:55,189 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:41:55,189 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:41:55,196 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:42:49,077 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:42:49,091 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:42:49,092 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:42:49,098 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:45:48,084 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:45:48,099 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:45:48,099 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:45:48,106 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:47:48,120 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:47:48,131 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:47:48,132 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:47:48,137 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:48:21,933 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:48:21,939 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:48:21,940 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:48:21,946 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:50:17,397 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:50:17,406 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:50:17,407 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:50:17,419 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:50:40,891 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:50:40,897 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:50:40,898 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:50:40,904 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:57:51,863 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:57:51,871 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:57:51,872 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:57:51,878 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:59:49,020 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:59:49,027 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 17:59:49,028 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 17:59:49,034 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:01:00,310 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:01:00,317 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:01:00,318 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:01:00,323 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:02:33,737 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:02:33,968 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:02:33,969 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:02:33,976 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:03:00,935 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:03:00,941 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:03:00,942 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:03:00,948 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:12:36,446 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:12:36,596 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:12:36,597 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:12:36,603 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:13:46,955 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:13:46,961 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:13:46,962 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:13:46,968 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:15:57,360 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:15:57,365 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:15:57,366 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:15:57,373 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:17:39,448 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:17:39,664 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:17:39,665 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:17:39,670 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:18:13,177 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:18:13,183 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:18:13,185 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:18:13,191 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:19:21,404 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:19:21,409 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:19:21,410 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:19:21,416 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:52:40,484 [Worker-96] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: cn.itcast.demo:spring.security.demo:0.0.1-SNAPSHOT @ E:\pinyougou\spring.security.demo\pom.xml.
2019-06-01 18:52:42,873 [Worker-96] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring.security.demo/src/main/java
2019-06-01 18:52:42,882 [Worker-96] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring.security.demo/src/main/resources
2019-06-01 18:52:42,882 [Worker-96] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring.security.demo/src/test/java
2019-06-01 18:52:42,882 [Worker-96] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring.security.demo/src/test/resources
2019-06-01 18:52:45,425 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:52:45,584 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:52:45,585 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:52:45,592 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:52:45,862 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:52:45,867 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-06-01 18:52:45,868 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-06-01 18:52:45,875 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
